Dia;Q_entrada;NH_entrada;TSS_entrada;DQO_entrada;DBO_entrada;TN_entrada;TKN_entrada;TP_entrada;PO_entrada;Q_saida;NH_saida;NO_saida;TSS_saida;DQO_saida;DBO_saida;TN_saida;TKN_saida;TP_saida;PO_saida
266,458546500015;8617,46976000968;24,0829069999697;429,981568501649;621,450347002391;315,48384790122;44,7994470550495;44,7994470550495;10,0227941700209;4,6;8387,31794663428;9,90524531779763;0,0695514526436536;6,84610112312778;71,4792567316952;3,77937006456093;10,9582683367549;10,8887168841112;2,67169338503132;2,56957958648605
266,500213200015;8644,13644800969;23,9995735999697;434,52323880165;628,033685602392;318,84218392122;44,9356971640495;44,9356971640495;10,0802942160209;4,6;8413,97644739741;9,79397308982372;0,0672151288751728;6,85035888666645;72,1304210157615;3,80737270639341;10,8511495464851;10,7839344176099;2,56169639062497;2,45945580949026
266,541879900015;8670,8031360097;23,9162401999697;439,064909101651;634,617024202393;322,200519941221;45,0719472730495;45,0719472730495;10,1377942620209;4,6;8440,64313595606;9,69125658076455;0,0648883890865846;6,8551110581306;72,7950507584434;3,83676352462771;10,7527450570428;10,6878566679562;2,44621194670883;2,34383464916177
266,583546600015;8697,4698240097;23,8329067999697;443,606579401652;641,200362802394;325,558855961221;45,2081973820496;45,2081973820496;10,1952943080209;4,6;8467,30981920689;9,5969444370018;0,0625763897283292;6,86035962108238;73,4725682076812;3,86759101117059;10,6629017312073;10,600325341479;2,32555123817618;2,22302743241326
266,625213300015;8724,1365120097;23,7495733999697;448,148249701653;647,783701402396;328,917191981222;45,3444474910496;45,3444474910496;10,2527943540209;4,6;8493,97654649687;9,51085334759267;0,0602847501744866;6,86609810610176;74,1623387695898;3,8999043043987;10,581434088668;10,5211493384935;2,20005013215314;2,09737024182605
266,666880000015;8750,80320000971;23,6662399999697;452,689920001653;654,367040002397;332,275528001223;45,4806976000496;45,4806976000496;10,3102944000209;4,6;8520,64319807391;9,43277829492246;0,0580152537672241;6,87233048205684;74,8639307457594;3,93376676980195;10,508133938116;10,4501186843488;2,07000948896699;1,96716382348176
266,708546700015;8777,46988800971;23,5829065999696;457,231590301654;660,950378602398;335,633864021223;45,6169477090496;45,6169477090496;10,3677944460209;4,6;8547,30999312028;9,3626498627171;0,0557761905670125;6,87907425182936;75,5767567277874;3,96926730801645;10,4429325177147;10,3871563271477;1,93574123746931;1,83272025911153
266,750213400015;8804,13657600972;23,4995731999696;461,773260601655;667,533717202399;338,992200041224;45,7531978180496;45,7531978180496;10,425294492021;4,6;8573,97657663242;9,30008570541982;0,0535662926105684;6,88628216021948;76,3005278436179;4,0064557024486;10,3854413166492;10,3318750240387;1,79755536148412;1,69434986724499
266,791880100015;8830,80326400972;23,4162397999696;466,314930901656;674,1170558024;342,350536061224;45,8894479270497;45,8894479270497;10,482794538021;4,6;8600,643263958;9,24507724543058;0,0513883088209117;6,8939881642378;77,0346454244906;4,04542661235651;10,3356473779401;10,2842590691191;1,65574950854769;1,55235022988239
266,833546800015;8857,46995200973;23,3329063999696;470,856601201657;680,700394402401;345,708872081225;46,0256980360497;46,0256980360497;10,540294584021;4,6;8627,30995203715;9,19749898216599;0,0492508769028811;6,90216799413267;77,7790005367838;4,08634652647172;10,2934296971565;10,2441788202536;1,51057786370636;1,40697566888633
266,875213500015;8884,13664000973;23,2495729999696;475,398271501658;687,283733002403;349,067208101226;46,1619481450497;46,1619481450497;10,597794630021;4,6;8653,97664003868;9,15716066743547;0,0471536031828247;6,91083063802549;78,5332586306872;4,12933742308495;10,2585929887328;10,21143938555;1,36234718488083;1,258532736241
266,916880200015;8910,80332800974;23,1662395999696;479,939941801658;693,867071602404;352,425544121226;46,2981982540498;46,2981982540498;10,655294676021;4,6;8680,64332803365;9,12395536846828;0,0450986573871371;6,91996215485425;79,2972624878524;4,1745894817426;10,2310266476206;10,1859279902334;1,21134107117773;1,10730544934008
266,958546900015;8937,47001600974;23,0829061999696;484,481612101659;700,450410202405;355,783880141227;46,4344483630498;46,4344483630498;10,712794722021;4,6;8707,31001584841;9,0979190845287;0,0430899199651638;6,92957342620082;80,0711438978622;4,22241092173197;10,2107693258652;10,1676794059;1,05782461241796;0,953558180270545
267,000213600015;8963,96015204581;22,9988768001117;488,960642414456;706,943036820936;359,095995970669;46,5669725528109;46,5669725528109;10,7695013281831;4,6;8733,83657940762;9,07907100100023;0,0411281548146048;6,93965782102284;80,8550987830034;4,27318650981977;10,1978374436046;10,15670928879;0,902116666910516;0,797609615825314
267,041880300015;8958,93248369816;22,7905984999238;482,257271697547;697,24189009645;354,156949410693;46,0343509628051;46,0343509628051;10,6845641879689;4,6;8728,96294275265;9,0586162834045;0,0407565126583471;6,9485972540595;81,5156117887868;4,28403125696707;10,184011282735;10,1432547700767;0,749032811642317;0,644369934999426
267,083547000015;8953,89081299816;22,5822649999238;475,548932997546;687,533548996448;349,214237123192;45,501433869805;45,501433869805;10,5995641199689;4,6;8723,91061048682;9,02517108764073;0,0417874900056223;6,95421543873456;82,0058760771825;4,2644113771674;10,1571485816621;10,1153610916565;0,612947604950608;0,508195386945442
267,125213700015;8948,84914229816;22,3739314999237;468,840594297544;677,825207896446;344,271524835691;44,9685167768049;44,9685167768049;10,5145640519689;4,6;8718,87938536171;8,97865743699489;0,0431674588042416;6,9581224392615;82,37456354498;4,24006721308707;10,11633544286;10,0731679840558;0,498250930089878;0,39343491391479
267,166880400015;8943,80747159815;22,1655979999237;462,132255597543;668,116866796445;339,32881254819;44,4355996838048;44,4355996838048;10,4295639839689;4,6;8713,81530900563;8,92055628116008;0,0447108983345621;6,96110150205655;82,6382839355349;4,21644470542922;10,062999338819;10,0182884404844;0,405363742869562;0,300493650401366
267,208547100015;8938,76580089815;21,9572644999237;455,423916897542;658,408525696443;334,386100260689;43,9026825908047;43,9026825908047;10,3445639159689;4,6;8708,79591628333;8,85281283048909;0,0463736009392603;6,96338535778793;82,8070813884232;4,19517634341944;9,99913382590605;9,95276022496679;0,334029309549795;0,229109344421889
267,250213800015;8933,72413019815;21,7489309999236;448,715578197541;648,700184596441;329,443387973188;43,3697654978046;43,3697654978046;10,2595638479688;4,6;8703,75438652442;8,77735837321057;0,0481177960202335;6,96504552057726;82,8880819852086;4,1763091477666;9,92670215322707;9,87858435720683;0,283664642691142;0,178699350399051
267,291880500015;8928,68245949815;21,5405974999236;442,00723949754;638,991843496439;324,500675685687;42,8368484048045;42,8368484048045;10,1745637799688;4,6;8698,71270951917;8,69513500701447;0,0498981465057972;6,9660984548261;82,883778136653;4,15743117594335;9,84663692874509;9,7967387822393;0,253044424920748;0,148047125379206
267,333547200015;8923,64078879815;21,3322639999236;435,298900797538;629,283502396438;319,557963398186;42,3039313118045;42,3039313118045;10,0895637119688;4,6;8693,6710387832;8,60500145366765;0,051701262654221;6,96656074381922;82,792668906034;4,13361908773598;9,75779634054989;9,70609507789568;0,239813156748105;0,134813242055628
267,375213900015;8918,59911809815;21,1239304999235;428,590562097537;619,575161296436;314,615251110686;41,7710142188044;41,7710142188044;10,0045636439688;4,6;8688,62936811131;8,50369384588157;0,0536119936191395;6,96645035861478;82,6140687029281;4,10083888758475;9,65702422466385;9,60341223104471;0,241215562643149;0,136253349908363
267,416880600015;8913,55744739815;20,9155969999235;421,882223397536;609,866820196434;309,672538823185;41,2380971258043;41,2380971258043;9,91956357596878;4,6;8683,58769739907;8,38767368559121;0,0557498055163624;6,96578718738624;82,3536966439419;4,05945202728115;9,5409617067003;9,48521190118394;0,255307300139091;0,150420373438551
267,458547300015;8908,51577669815;20,7072634999234;415,173884697535;600,158479096432;304,729826535684;40,7051800328042;40,7051800328042;9,83456350796877;4,6;8678,54602669737;8,25491208549071;0,0581668883364099;6,96458740347555;82,0221038003108;4,0132153743602;9,4077146368674;9,34954774853099;0,281363358063161;0,176577736098564
267,500214000015;8903,47410599815;20,4989299999234;408,465545997534;590,450137996431;299,787114248183;40,1722629398041;40,1722629398041;9,74956343996875;4,6;8673,50435599792;8,10534343344705;0,0608432400863439;6,96285118654104;81,6299295976077;3,96613882704452;9,25727524114346;9,19643200105711;0,319364205174219;0,214694855190497
267,541880700015;8898,43243529815;20,2905964999234;401,757207297532;580,741796896429;294,844401960682;39,639345846804;39,639345846804;9,66456337196873;4,6;8668,46268529792;7,9402654863231;0,0637321980979531;6,96056949647096;81,1851042107516;3,92069844957211;9,09095541160422;9,02722321350627;0,369432856437437;0,264888189835211
267,583547400015;8893,39076459815;20,0822629999233;395,048868597531;571,033455796427;289,901689673181;39,1064287538039;39,1064287538039;9,57956330396872;4,6;8663,42101459807;7,76159321319561;0,0667972273381878;6,95773935680519;80,6929455344815;3,87782332932585;8,91068009552929;8,8438828681911;0,431543088340781;0,327128959362537
267,625214100015;8888,34909389814;19,8739294999233;388,34052989753;561,325114696425;284,95897738568;38,5735116608038;38,5735116608038;9,4945632359687;4,6;8658,37934389798;7,57129475293288;0,0700201522283935;6,95435804209786;80,1570420459307;3,83754453925373;8,71843504209175;8,64841488986336;0,505509863740072;0,401231988934357
267,666880800015;8883,30742319814;19,6655959999233;381,632191197529;551,616773596424;280,016265098179;38,0405945678037;38,0405945678037;9,40956316796869;4,6;8653,33767319805;7,37118420593603;0,0733964325338443;6,950425177781;79,5802552861428;3,79953802725953;8,51606099741469;8,44266456488085;0,590997474281238;0,486862372808674
267,708547500015;8878,26575249814;19,4572624999232;374,923852497528;541,908432496422;275,073552810678;37,5076774748036;37,5076774748036;9,32456309996867;4,6;8648,29600249887;7,16282765945302;0,0769284002960251;6,945941493653;78,9650716869571;3,76342176826304;8,30515410523982;8,22822570494379;0,687599893285488;0,583615089036209
267,750214200015;8873,22408179814;19,2489289999232;368,215513797526;532,20009139642;270,130840523177;36,9747603818035;36,9747603818035;9,23956303196866;4,6;8643,25433179827;6,94757680141368;0,0806219282185555;6,940907799966;78,3138592183659;3,72885809478015;8,08709816257875;8,00647623436019;0,794855557764729;0,691029455365609
267,791880900015;8868,18241109814;19,0405954999231;361,507175097525;522,491750296418;265,188128235677;36,4418432888034;36,4418432888034;9,15456296396864;4,6;8638,2126610984;6,72659698866773;0,0844832639268174;6,93532519085312;77,6288448487286;3,6955761562824;7,86308901804176;7,77860575411494;0,912290830491065;0,808632565163815
267,833547600015;8863,14074039814;18,8322619999231;354,798836397524;512,783409196417;260,245415948176;35,9089261958033;35,9089261958033;9,06956289596863;4,6;8633,17099039792;6,50093126404552;0,0885188608172882;6,9291969594748;76,9122862207204;3,66336452818525;7,63420053089238;7,54568167007509;1,03938678317024;0,935905987659716
267,875214300015;8858,09906969814;18,6239284999231;348,090497697523;503,075068096415;255,302703660675;35,3760091028032;35,3760091028032;8,98456282796861;4,6;8628,12931969812;6,27149645874083;0,092735932177698;6,92252397833159;76,1661708719943;3,63206305621692;7,40137783968347;7,30864190750577;1,1756784441003;1,07238516277304
267,916881000015;8853,05739899814;18,415594999923;341,382158997522;493,366726996413;250,359991373174;34,8430920098031;34,8430920098031;8,8995627599686;4,6;8623,08764899854;6,03914855051845;0,0971413412829834;6,91530825557446;75,3924650179363;3,60154408551093;7,16550456562966;7,06836322434668;1,32068487321551;1,217589434012
267,958547700015;8848,01572829814;18,207261499923;334,67382029752;483,658385896411;245,417279085673;34,310174916803;34,310174916803;8,81456269196858;4,6;8618,04597829814;5,80468951049273;0,101741866944063;6,90755226456292;74,5930216075002;3,57170588227645;6,92740895979964;6,82566709285558;1,47394111444974;1,37105404450085
268,000214400015;8842,56727495098;18,0023899798988;328,084919906684;474,122711047703;240,562440504908;33,7865013103383;33,7865013103383;8,73107724020798;4,6;8612,65730185097;5,56889183952221;0,106544008467512;6,89926480836835;73,7696771134369;3,54250076978863;6,68788959123975;6,58134558277224;1,63500216140291;1,53233383810901
268,041881100015;8798,56415288364;18,1256433000462;332,816326501773;480,952262602559;244,036230679802;34,1389210271321;34,1389210271321;8,79114640602251;4,6;8568,83321356651;5,34309819565769;0,10845108571263;6,8888495459044;73,017399636117;3,53096477847775;6,456003190321;6,34755210460837;1,79722712048897;1,6947463027962
268,083547800015;8754,35578418364;18,2506434000463;337,607997001774;487,86893480256;247,554358494302;34,4960046461322;34,4960046461322;8,85197978802252;4,6;8524,6211092247;5,13878074302864;0,107918276397224;6,87476554369425;72,3845942220428;3,52839303095531;6,24412628303964;6,13620800664242;1,94668216085471;1,8444137192765
268,125214500015;8710,14741548363;18,3756435000463;342,399667501775;494,785607002562;251,072486308803;34,8530882651323;34,8530882651323;8,91281317002253;4,6;8480,41270090479;4,95506882720013;0,106953072414497;6,85947867377282;71,8524588469044;3,527412014557;6,05337222139104;5,94641914897654;2,080933547512;1,97888797511469
268,166881200015;8665,93904678362;18,5006436000463;347,191338001775;501,702279202563;254,590614123304;35,2101718841323;35,2101718841323;8,97364655202254;4,6;8436,20435532705;4,790505070144;0,105862865971228;6,84405022359701;71,4126019354736;3,52720137177825;5,88255850685874;5,77669564088751;2,2003270112635;2,09850296463756
268,208547900015;8621,73067808361;18,6256437000463;351,983008501776;508,618951402564;258,108741937804;35,5672555031324;35,5672555031324;9,03447993402255;4,6;8391,995949988;4,64353424820828;0,104711714622613;6,82880196832772;71,0578107691361;3,52761478836266;5,73013637104694;5,62542465642433;2,30562387936822;2,20401623769553
268,250214600015;8577,5223093836;18,7506438000464;356,774679001777;515,535623602565;261,626869752305;35,9243391221324;35,9243391221324;9,09531331602256;4,6;8347,78755898331;4,51268595243156;0,103523517119532;6,81381975441223;70,7816553379042;3,52857840638203;5,5945990396393;5,49107552251976;2,39759583458374;2,29619858259911
268,291881300015;8533,3139406836;18,8756439000464;361,566349501778;522,452295802567;265,144997566806;36,2814227411325;36,2814227411325;9,15614669802257;4,6;8303,57919068355;4,3965270359922;0,102312766807072;6,79912371292313;70,5780702020125;3,53003131209549;5,47446834619541;5,37215557938834;2,47702221890479;2,37582927694748
268,333548000015;8489,10557198359;19,0006440000464;366,358020001779;529,368968002568;268,663125381306;36,6385063601326;36,6385063601326;9,21698008002258;4,6;8259,37082198361;4,29373035728223;0,101090188987844;6,78471673117891;70,4416108468996;3,53192125414613;5,36837382565642;5,26728363666858;2,5446296708561;2,44363508330669
268,375214700015;8444,89720328358;19,1256441000464;371,14969050178;536,285640202569;272,181253195807;36,9955899791326;36,9955899791326;9,27781346202259;4,6;8215,16245328331;4,20304200572944;0,0998640984510685;6,77059741744477;70,3672274586762;3,53420310051983;5,27501953073197;5,1751554322809;2,60112297216161;2,50032094943838
